loc_num,loc_name,date,temp,l_temp,h_temp,rain_per_day,wind,dew,humidity,steam_pressure,sunshine_time,sunshine,ground_surface_temp,week_temp,week_l_temp,week_h_temp,week_rain_per_day,week_wind,week_dew,week_humidity,week_steam_pressure,week_sunshine_time,week_sunshine,week_ground_surface_temp
112,인천,2015-07-16,24.6,21.1,28.3,,5.6,17.6,66,20.2,12.1,20.04,28,,,,,,,,,,,
112,인천,2015-07-17,23.9,18.5,29.5,,3.1,16.7,65.5,19,11.5,20.72,28,,,,,,,,,,,
112,인천,2015-07-18,23.2,21.9,25,0.2,2.2,21.3,90.1,25.6,1,10.07,25.3,,,,,,,,,,,
112,인천,2015-07-19,24.7,21.2,28.9,4.9,2.3,23,91.1,28.2,3.7,12.89,27,23.98571429,20.75714286,27.68571429,4.45,3.442857143,20.94285714,85,25.14285714,7.214285714,15.34571429,26.88571429
112,인천,2015-07-20,26.6,24.2,28.9,0.7,2.2,26,97.1,33.7,1.9,9.68,27.1,,,,,,,,,,,
112,인천,2015-07-21,26,23.4,30.2,1,2,25.4,97,32.5,5.1,12.35,29.1,,,,,,,,,,,
112,인천,2015-07-22,25.8,24,29.1,,1.8,25.3,97.3,32.3,4.6,14.72,28.7,,,,,,,,,,,
112,인천,2015-07-23,25.5,23.6,28.9,4.8,2,25.3,98.8,32.3,1.4,8.8,26.9,,,,,,,,,,,
112,인천,2015-07-24,23.7,22.8,24.5,19.7,2.6,23.5,99,28.9,0,3.52,24.9,,,,,,,,,,,
112,인천,2015-07-25,24.1,23.4,25.4,32.7,4.5,23.9,99,29.7,0,2.07,24.4,,,,,,,,,,,
112,인천,2015-07-26,24.3,22.7,27,41.6,2.6,24.1,99,30.1,1.3,8.6,25.8,25.14285714,23.44285714,27.71428571,16.75,2.528571429,24.78571429,98.17142857,31.35714286,2.042857143,8.534285714,26.7
112,인천,2015-07-27,24.6,23.3,27.1,1.2,1.7,24.4,99,30.6,4.2,10.22,25.7,,,,,,,,,,,
112,인천,2015-07-28,25.8,23.6,29,0,1.7,25.2,96.9,32.1,8,17.87,27.6,,,,,,,,,,,
112,인천,2015-07-29,25.8,24.1,28.1,24.4,3.2,25.6,99,32.8,0,6.13,25.9,,,,,,,,,,,
112,인천,2015-07-30,27,24.9,31,,3.9,26.5,97.4,34.7,9.2,18.92,28.2,,,,,,,,,,,
112,인천,2015-07-31,26.3,24.9,29.2,,2.7,26.1,98.8,33.8,5.6,15.17,28.3,,,,,,,,,,,
112,인천,2015-08-01,26.6,25.2,29.4,,3.2,26.4,98.8,34.4,6.8,14.14,27.6,,,,,,,,,,,
112,인천,2015-08-02,26,24.3,28.8,16.7,3.1,25.8,99,33.2,2.9,10.83,26.6,26.01428571,24.32857143,28.94285714,10.575,2.785714286,25.71428571,98.41428571,33.08571429,5.242857143,13.32571429,27.12857143
112,인천,2015-08-03,26.6,25.2,29.4,0.8,5,26.4,99,34.4,4.8,12.83,27.1,,,,,,,,,,,
112,인천,2015-08-04,26.6,25.2,29,,5.3,26.4,99,34.4,5.1,12.59,26.5,,,,,,,,,,,
112,인천,2015-08-05,26.8,25.2,30.2,0.1,3.2,26.2,96.6,34.1,5.7,13.6,26.6,,,,,,,,,,,
112,인천,2015-08-06,28.1,25.1,32.1,,2.4,26.7,93.1,35.2,11.6,20.81,29,,,,,,,,,,,
112,인천,2015-08-07,28.9,25.1,33.1,,2.7,27.1,90.8,36,11.2,19.73,29.4,,,,,,,,,,,
112,인천,2015-08-08,27.2,24,31.7,11.7,2.6,26.6,96.9,34.9,5.2,11.36,28.2,,,,,,,,,,,
112,인천,2015-08-09,25.5,23.5,28.4,,2.3,25.2,98.8,32.2,8.6,16.96,26.8,27.1,24.75714286,30.55714286,4.2,3.357142857,26.37142857,96.31428571,34.45714286,7.457142857,15.41142857,27.65714286
112,인천,2015-08-10,25.7,23.5,29.8,,2.4,24.8,95.4,31.4,8.2,17.51,27.4,,,,,,,,,,,
112,인천,2015-08-11,25.9,23.8,29.1,,1.9,25.5,98,32.8,4.6,12.41,26.9,,,,,,,,,,,
112,인천,2015-08-12,26.3,22.8,30.1,,3,24.6,91.6,31,10.7,19.86,27.7,,,,,,,,,,,
112,인천,2015-08-13,26.2,22.2,29.4,2.7,2.6,25,93.6,31.7,10.3,20.21,27.9,,,,,,,,,,,
112,인천,2015-08-14,25.9,22.7,29.4,,2,24.5,92.6,30.7,11.9,20.33,27.7,,,,,,,,,,,
112,인천,2015-08-15,26.4,24.1,29.3,,2.2,26,97.8,33.7,8.5,16.39,27.3,,,,,,,,,,,
112,인천,2015-08-16,25.8,21.6,30.7,6.2,2.8,24.7,94.5,31.3,2.1,9.89,26.8,26.02857143,22.95714286,29.68571429,4.45,2.414285714,25.01428571,94.78571429,31.8,8.042857143,16.65714286,27.38571429
112,인천,2015-08-17,26,21,30.4,,2.7,23.4,86.5,29,9.6,16.26,26,,,,,,,,,,,
112,인천,2015-08-18,27.6,25.2,31.4,,3,23.5,79,28.9,9,18.57,27.3,,,,,,,,,,,
112,인천,2015-08-19,26.7,25,29.8,,1.6,25.4,93.4,32.5,1.6,9.72,26.6,,,,,,,,,,,
112,인천,2015-08-20,25.7,24.3,27.9,,2,25,96.5,31.8,2.6,10.26,26.1,,,,,,,,,,,
112,인천,2015-08-21,24.9,22.9,27.9,1.6,2.1,24.5,97.8,30.7,5.5,12.13,25.5,,,,,,,,,,,
112,인천,2015-08-22,25.2,23.4,28,0,2.3,23.9,93.4,29.7,8.7,14.94,26,,,,,,,,,,,
112,인천,2015-08-23,25.9,22.5,29.7,,2.1,24.5,92.6,30.8,10.8,18.67,27,26,23.47142857,29.3,0.8,2.257142857,24.31428571,91.31428571,30.48571429,6.828571429,14.36428571,26.35714286
112,인천,2015-08-24,26.7,23.6,30.4,0.1,4.1,22.6,79.4,27.5,4.1,11.2,26.2,,,,,,,,,,,
112,인천,2015-08-25,22.1,20.3,25.2,0.9,5.3,21,93.9,24.9,0,5.65,22.9,,,,,,,,,,,
112,인천,2015-08-26,22.5,19.9,24.9,0,3.6,20.3,88,23.9,6.5,11.92,22.7,,,,,,,,,,,
112,인천,2015-08-27,24.3,21.6,27.8,0,2.9,20.3,80.4,24,11.7,20.57,25.9,,,,,,,,,,,
112,인천,2015-08-28,24.1,21.2,29.4,,1.8,22.1,89.6,26.6,9.4,18.4,27,,,,,,,,,,,
112,인천,2015-08-29,24.2,21.3,28.3,,2.1,21.8,87.8,26.2,11,16.56,27.9,,,,,,,,,,,
112,인천,2015-08-30,24.8,21.8,28.8,,2.1,22.6,88.9,27.4,11.7,19.07,27.4,24.1,21.38571429,27.82857143,0.25,3.128571429,21.52857143,86.85714286,25.78571429,7.771428571,14.76714286,25.71428571
112,인천,2015-08-31,25.4,21.6,28.5,4.7,2,22.9,87.3,28.1,8.6,12.52,25.7,,,,,,,,,,,
112,인천,2015-09-01,26.1,22.5,30.8,0,3,21.8,78.6,26.1,6.5,14.44,26.3,,,,,,,,,,,
112,인천,2015-09-02,24.3,22.7,26.8,3.1,3.4,22.8,92.3,27.9,4.1,10.92,24.8,,,,,,,,,,,
112,인천,2015-09-03,24,21.3,27.3,0,2.7,22.6,92.9,27.5,10.2,17.75,25.8,,,,,,,,,,,
112,인천,2015-09-04,24.8,21.8,28.1,,2.4,22.9,90.1,28,10.8,18.69,27.3,,,,,,,,,,,
112,인천,2015-09-05,22.8,19.6,24,8.8,2.6,21.9,95.6,26.4,0.1,4.97,23.8,,,,,,,,,,,
112,인천,2015-09-06,22.5,19.4,26.1,,4.2,18.2,77.9,21,9.4,14.54,23.3,24.27142857,21.27142857,27.37142857,3.32,2.9,21.87142857,87.81428571,26.42857143,7.1,13.40428571,25.28571429
112,인천,2015-09-07,23.3,17.7,27.9,,2.8,15.6,64,17.8,12.2,18.7,23.7,,,,,,,,,,,
112,인천,2015-09-08,23.9,19.1,28.5,,3.3,11.2,48.3,13.6,12.2,19.81,24.5,,,,,,,,,,,
112,인천,2015-09-09,22.6,17.2,28.4,,4.1,12.7,54.6,14.8,12.1,19.26,24.4,,,,,,,,,,,
112,인천,2015-09-10,22.2,18.1,25.8,,2.5,18.8,82.1,22.1,11.8,18.54,25,,,,,,,,,,,
112,인천,2015-09-11,21,17.5,24.3,1.6,2.6,20,94.5,23.4,2.6,7.44,22.2,,,,,,,,,,,
112,인천,2015-09-12,19.8,17.2,23.4,,3,14.7,74.8,16.9,6.5,11.59,23.6,,,,,,,,,,,
112,인천,2015-09-13,20.7,17.4,24.3,,3.4,14.3,69.6,16.6,11.9,18.98,26.8,21.92857143,17.74285714,26.08571429,1.6,3.1,15.32857143,69.7,17.88571429,9.9,16.33142857,24.31428571
112,인천,2015-09-14,22.2,17.8,26.2,,2.4,18.7,82.5,21.7,10.7,15.91,26.8,,,,,,,,,,,
112,인천,2015-09-15,23.3,19.1,28.3,,2.2,14.1,59.3,16.4,10.8,17.48,28,,,,,,,,,,,
112,인천,2015-09-16,22,17.7,26,,2.5,12.2,55.6,14.3,11.2,17.28,26.9,,,,,,,,,,,
112,인천,2015-09-17,21.8,15.8,27.3,,3.5,13.3,61.1,15.3,11.7,18.29,26.5,,,,,,,,,,,
112,인천,2015-09-18,21.7,16.4,26.6,,2.7,15.8,70.8,18.2,9.6,16.44,26.7,,,,,,,,,,,
112,인천,2015-09-19,21.9,18.1,27,,2.4,18.3,82.4,21.2,11.4,16.99,26.5,,,,,,,,,,,
112,인천,2015-09-20,22.2,19.6,25.8,,2,20.5,90.6,24.1,9.5,15.03,26.1,22.15714286,17.78571429,26.74285714,0,2.528571429,16.12857143,71.75714286,18.74285714,10.7,16.77428571,26.78571429
112,인천,2015-09-21,22.3,18.8,26.5,,1.7,20,87.9,23.4,9.7,15.18,25.3,,,,,,,,,,,
112,인천,2015-09-22,23.8,19,28.6,,2,17.9,73.4,20.8,10.8,15.3,27,,,,,,,,,,,
112,인천,2015-09-23,22.6,20.6,25.6,0,1.7,19.1,82.5,22.2,1.1,6.16,22.4,,,,,,,,,,,
112,인천,2015-09-24,22.7,18.4,27.7,,2.3,19.6,84.4,22.9,10.4,14.51,27.2,,,,,,,,,,,
112,인천,2015-09-25,22.8,19.7,27,,2.2,20.5,87.9,24.2,9.9,14.06,27,,,,,,,,,,,
112,인천,2015-09-26,21.7,18.4,25.8,,2.8,16.1,73.8,18.9,11,13.49,25.8,,,,,,,,,,,
112,인천,2015-09-27,21.5,15.6,27,,2.5,11.7,55.5,13.9,11.4,16.5,25.9,22.48571429,18.64285714,26.88571429,0,2.171428571,17.84285714,77.91428571,20.9,9.185714286,13.6,25.8
112,인천,2015-09-28,21.6,17.3,27.9,0,2.5,12.9,61.1,15,5.9,10.64,23.5,,,,,,,,,,,
112,인천,2015-09-29,21.5,16.1,26.6,,3.4,10.2,50.8,12.6,9.2,15.91,26.3,,,,,,,,,,,
112,인천,2015-09-30,21.7,20,25.1,,3.3,13.1,59,15.2,3.5,9.05,23,,,,,,,,,,,
112,인천,2015-10-01,16.8,12.6,20.5,36.3,5.3,14.7,88.3,17.2,0.4,1.73,17.5,,,,,,,,,,,
112,인천,2015-10-02,18.1,12.5,21.3,,4.8,10.8,63.4,13.5,11.3,15.29,21,,,,,,,,,,,
112,인천,2015-10-03,19.3,14.1,22.5,,4.8,11.1,62.8,14.4,10.6,15.22,21.5,,,,,,,,,,,
112,인천,2015-10-04,16.4,12.3,20.8,,2.5,6.6,53.5,9.9,6.4,11.45,18,19.34285714,14.98571429,23.52857143,18.15,3.8,11.34285714,62.7,13.97142857,6.757142857,11.32714286,21.54285714
112,인천,2015-10-05,18.6,13.8,23.3,,1.8,10.8,62.5,13.1,11.1,15.16,19.8,,,,,,,,,,,
112,인천,2015-10-06,18.7,14.6,23.1,,2,14.3,77.3,16.5,10.6,14.38,20.2,,,,,,,,,,,
112,인천,2015-10-07,19.2,15.6,21.9,,2.3,17.9,92.6,20.5,5.7,10.82,20.8,,,,,,,,,,,
112,인천,2015-10-08,19.7,16.8,24,,3,16.2,84.6,18.8,9.9,13.94,22.7,,,,,,,,,,,
112,인천,2015-10-09,16.7,13.8,19,,4.6,5.9,51.6,9.6,10.9,15.64,20.2,,,,,,,,,,,
112,인천,2015-10-10,13.8,11,17.9,4.9,3.9,10.1,80.1,12.6,3.9,6.18,16.8,,,,,,,,,,,
112,인천,2015-10-11,12,10,14.9,2.7,3.6,9.5,85.8,12,2,5.21,12,16.95714286,13.65714286,20.58571429,3.8,3.028571429,12.1,76.35714286,14.72857143,7.728571429,11.61857143,18.92857143
112,인천,2015-10-12,13.7,10.6,17.5,,4.4,8.2,70.6,10.9,10.8,14.72,16.2,,,,,,,,,,,
112,인천,2015-10-13,16.5,11.8,20.4,,3.1,13.3,82.6,15.4,10.1,12.99,16.6,,,,,,,,,,,
112,인천,2015-10-14,17.5,13.1,22.2,,1.9,14.7,85.4,16.8,10.6,13.28,17.8,,,,,,,,,,,
112,인천,2015-10-15,17.9,13.9,22.7,,1.8,15.1,85,17.2,10,11.78,17.3,,,,,,,,,,,
112,인천,2015-10-16,18.1,15.3,22.7,,1.6,15.7,87.3,17.9,7.7,10.69,18.4,,,,,,,,,,,
112,인천,2015-10-17,18.5,14.5,23.5,,1.7,16.4,89.3,18.7,10.3,12.58,17.9,,,,,,,,,,,
112,인천,2015-10-18,17.8,14.4,21.9,,2.2,15.8,89.9,18.1,8.4,10.82,18,17.14285714,13.37142857,21.55714286,0,2.385714286,14.17142857,84.3,16.42857143,9.7,12.40857143,17.45714286
112,인천,2015-10-19,17.7,13.9,21.9,,2.2,16.1,91.6,18.4,7.6,9.92,18,,,,,,,,,,,
112,인천,2015-10-20,18.4,16.2,22.6,,1.9,17,92.1,19.3,6.1,9.89,18.3,,,,,,,,,,,
112,인천,2015-10-21,17.9,15.7,21.5,,1.8,16.8,94,19.1,4.9,9.09,18,,,,,,,,,,,
112,인천,2015-10-22,17.4,14.7,22.3,,2.1,14.9,86.1,17,4.3,8.45,17.5,,,,,,,,,,,
112,인천,2015-10-23,17.2,14.6,19.9,,2.4,14.9,87.3,17,6.5,8.93,17.6,,,,,,,,,,,
112,인천,2015-10-24,17.2,13.7,20.2,6.2,3.8,13,78.5,15.3,6.7,10.04,17.1,,,,,,,,,,,
112,인천,2015-10-25,16.5,11.7,21.7,,2.2,11.6,71.3,13.8,5.8,9.72,15.4,17.47142857,14.35714286,21.44285714,6.2,2.342857143,14.9,85.84285714,17.12857143,5.985714286,9.434285714,17.41428571
112,인천,2015-10-26,15.8,13.8,18.6,5.6,3.6,11.3,76.3,13.5,1.9,5.71,15.2,,,,,,,,,,,
112,인천,2015-10-27,12.7,10.3,15.4,29.9,5.2,8.5,78,11.5,7.8,9.83,13.6,,,,,,,,,,,
112,인천,2015-10-28,11.3,8.1,15.3,,3.5,3.2,58.1,7.8,9.8,11.88,12.1,,,,,,,,,,,
112,인천,2015-10-29,9.7,5.9,13.6,1.4,3.6,1,55.6,6.7,8.3,10.66,10.4,,,,,,,,,,,
112,인천,2015-10-30,6.7,4.4,9.5,,4.5,-2.7,51.6,5.1,10.2,12.26,8.3,,,,,,,,,,,
112,인천,2015-10-31,7.1,4.3,10.7,,2.7,-2.4,51.1,5.1,10.2,12.2,8.1,,,,,,,,,,,
112,인천,2015-11-01,8.1,3.8,11.5,,1.6,1.5,64,6.9,3.8,6.87,8.5,10.2,7.228571429,13.51428571,12.3,3.528571429,2.914285714,62.1,8.085714286,7.428571429,9.915714286,10.88571429
112,인천,2015-11-02,11.9,7.7,15.1,,2.2,7.5,75.6,10.7,7.3,8.66,11.1,,,,,,,,,,,
112,인천,2015-11-03,13.5,10.1,17.7,,1.6,9.9,81.3,12.2,9.3,10.24,12.2,,,,,,,,,,,
112,인천,2015-11-04,13.1,9,17.6,,1.7,9.8,82.4,12.1,9,10.3,11.9,,,,,,,,,,,
112,인천,2015-11-05,13.4,10.3,17.1,,2.3,10.8,85.4,13,6.4,8.12,12.6,,,,,,,,,,,
112,인천,2015-11-06,14.5,10.5,19.5,2.1,4.8,10,76.3,12.3,5.2,6.98,12.9,,,,,,,,,,,
112,인천,2015-11-07,11,9.8,12.2,27.3,5.7,10.6,98,12.8,0,1.4,11.6,,,,,,,,,,,
112,인천,2015-11-08,11.4,10.3,12.2,15.1,5.6,11,98,13.2,0,1.48,12,12.68571429,9.671428571,15.91428571,14.83333333,3.414285714,9.942857143,85.28571429,12.32857143,5.314285714,6.74,12.04285714
112,인천,2015-11-09,10.8,9.6,13.1,1.5,3.7,10.2,96.4,12.4,1.4,4.57,12.2,,,,,,,,,,,
112,인천,2015-11-10,10.1,8.4,12.2,,2.7,9,93.9,11.5,2.7,5.98,10.9,,,,,,,,,,,
112,인천,2015-11-11,10.8,7.1,14.3,,2.1,9,90,11.6,6.7,8.04,10.7,,,,,,,,,,,
112,인천,2015-11-12,14.8,10.5,19.6,,3.4,10.7,77.6,12.9,9.3,9.46,12.3,,,,,,,,,,,
112,인천,2015-11-13,12.1,10.9,14.5,18.1,4.9,10.1,88.8,12.4,0,1.19,11.2,,,,,,,,,,,
112,인천,2015-11-14,12.3,10.8,13.3,4,2.2,11.9,98,13.9,0,1.5,12.5,,,,,,,,,,,
112,인천,2015-11-15,13.6,11.5,15.8,,1.4,13,96.5,15,4,6.53,13.3,12.07142857,9.828571429,14.68571429,7.866666667,2.914285714,10.55714286,91.6,12.81428571,3.442857143,5.324285714,11.87142857
112,인천,2015-11-16,13.2,12.3,14.7,12.5,2.7,12.2,94.9,14.3,0,2.04,12.9,,,,,,,,,,,
112,인천,2015-11-17,13.2,10.4,17.1,,3.7,10.6,85.3,12.8,9.1,9.46,12.9,,,,,,,,,,,
112,인천,2015-11-18,11.3,9.3,13.5,6.9,5,9.2,87.8,11.7,0,0.9,10.9,,,,,,,,,,,
112,인천,2015-11-19,9.6,7.5,11.4,,2.6,7.7,88.3,10.5,0,2.31,9.6,,,,,,,,,,,
112,인천,2015-11-20,10,8.1,13.5,0,2.2,7.7,86.8,10.6,6.3,7.46,10.6,,,,,,,,,,,
112,인천,2015-11-21,8.7,5.7,11.9,,3.4,4,73,8.1,8.6,8.04,8,,,,,,,,,,,
112,인천,2015-11-22,9.5,6.8,13.4,4.1,3.6,6.8,84.4,9.9,3.3,5.76,9.2,10.78571429,8.585714286,13.64285714,5.875,3.314285714,8.314285714,85.78571429,11.12857143,3.9,5.138571429,10.58571429
112,인천,2015-11-23,8.3,5.6,10.4,6.5,3.6,7.5,95.3,10.4,1.3,4,10.2,,,,,,,,,,,
112,인천,2015-11-24,5.3,2.3,7.9,0.3,3.7,2.9,85.5,7.6,0.1,4.15,6.5,,,,,,,,,,,
112,인천,2015-11-25,3.3,1.8,6.7,7.1,4.2,2.2,92.6,7.2,1.4,2.77,6.3,,,,,,,,,,,
112,인천,2015-11-26,-1.5,-3.4,1.8,0.6,6.1,-4.7,78.6,4.4,3.9,4.48,2.3,,,,,,,,,,,
112,인천,2015-11-27,-1.3,-5.3,1.6,,4.5,-5.8,71.8,4,5.3,6.81,1.1,,,,,,,,,,,
112,인천,2015-11-28,1.6,-0.8,4.5,0.2,2.3,-1.5,80.8,5.6,2.1,4.35,3.2,,,,,,,,,,,
112,인천,2015-11-29,4.6,2.7,6.7,1.4,3,4.2,96.9,8.3,0,1.9,4.9,2.9,0.414285714,5.657142857,2.683333333,3.914285714,0.685714286,85.92857143,6.785714286,2.014285714,4.065714286,4.928571429
112,인천,2015-11-30,4.8,2.5,7.5,,2.7,2.3,85.3,7.3,7.9,8.04,5.8,,,,,,,,,,,
112,인천,2015-12-01,5.4,0.6,10.5,,1.7,-0.8,67.4,5.8,8.9,7.8,4.8,,,,,,,,,,,
112,인천,2015-12-02,7.4,2.6,9.6,14.1,5.2,4,81,8.4,1.7,1.64,6.7,,,,,,,,,,,
112,인천,2015-12-03,-0.1,-2,3.6,9.2,6.4,-1.5,90.3,5.6,1.3,2.51,1,,,,,,,,,,,
112,인천,2015-12-04,1,-2.9,3.7,,3,-1.9,80.8,5.4,7,6.78,1.2,,,,,,,,,,,
112,인천,2015-12-05,4.5,0.9,6.7,,4.4,-2.6,61.9,5.2,7.7,7.88,4.7,,,,,,,,,,,
112,인천,2015-12-06,1.5,-0.5,5.2,,2.9,-6.6,55.5,3.7,7.8,7.82,3.4,3.5,0.171428571,6.685714286,11.65,3.757142857,-1.014285714,74.6,5.914285714,6.042857143,6.067142857,3.942857143
112,인천,2015-12-07,1.8,-2.3,5.3,,2.6,-3.9,66.9,4.6,8.8,8.31,1.4,,,,,,,,,,,
112,인천,2015-12-08,3,-0.5,7.3,,2,-1.6,72,5.5,9.1,7.75,2.2,,,,,,,,,,,
112,인천,2015-12-09,6,0.4,12.6,,2.1,1.1,71.5,6.7,7.3,6.5,3.5,,,,,,,,,,,
112,인천,2015-12-10,7.5,5.2,9.1,1.2,2.8,5.8,90.3,9.3,0,0.82,5.9,,,,,,,,,,,
112,인천,2015-12-11,6.9,3.3,11.6,,4.5,0.6,67.6,6.5,7.7,6.97,4.8,,,,,,,,,,,
112,인천,2015-12-12,6.3,3.2,10.9,,3.2,-1.3,58.9,5.6,7.8,7.83,4.2,,,,,,,,,,,
112,인천,2015-12-13,5.4,2.2,9.3,,2.8,-0.6,65.8,5.9,8.6,8.05,4.3,5.271428571,1.642857143,9.442857143,1.2,2.857142857,0.014285714,70.42857143,6.3,7.042857143,6.604285714,3.757142857
112,인천,2015-12-14,5.3,3.8,7,2.3,1.9,3.1,86.4,7.7,0,1.39,5,,,,,,,,,,,
112,인천,2015-12-15,5.1,2.8,7.8,0,4,1.7,79.5,7,3.8,4.19,5,,,,,,,,,,,
112,인천,2015-12-16,-0.3,-3.5,2.9,0,5.9,-5.8,66.9,4.1,8.6,7.03,1.7,,,,,,,,,,,
112,인천,2015-12-17,-3.5,-5.6,-0.9,,5,-11.4,54.6,2.6,9.1,8.82,-0.7,,,,,,,,,,,
112,인천,2015-12-18,-1.2,-4.8,1.3,,1.9,-6.1,69.1,3.9,0,1.88,-0.5,,,,,,,,,,,
112,인천,2015-12-19,0.6,-3.1,4.7,,1.8,-2.1,82.9,5.3,8.8,8.2,0.2,,,,,,,,,,,
112,인천,2015-12-20,2.6,-0.5,5.4,,1.7,-1.8,73,5.4,3.3,4.76,1.3,1.228571429,-1.557142857,4.028571429,0.766666667,3.171428571,-3.2,73.2,5.142857143,4.8,5.181428571,1.714285714
112,인천,2015-12-21,3.8,2.3,6.3,2.5,2.6,2,88.8,7.1,3.7,3.95,3,,,,,,,,,,,
112,인천,2015-12-22,3,-0.1,5.5,,2.3,1.2,88.9,6.7,7,6.71,2.5,,,,,,,,,,,
112,인천,2015-12-23,5.3,3.3,8.6,0.1,3,1.3,76.1,6.7,6.7,7.11,4.3,,,,,,,,,,,
112,인천,2015-12-24,2.4,0.4,5.2,,3.8,-1.1,78.8,5.7,5.5,6.19,2.1,,,,,,,,,,,
112,인천,2015-12-25,0.3,-2,3,1,3.8,-8.7,54.1,3.4,9,8.76,0.8,,,,,,,,,,,
112,인천,2015-12-26,1.5,-3,6.8,0.1,4,-0.9,85.1,6,0.4,3.76,2.3,,,,,,,,,,,
112,인천,2015-12-27,-5.7,-8.5,-2.8,,4.3,-15.1,48.3,1.9,9.3,9.01,-1.5,1.514285714,-1.085714286,4.657142857,0.925,3.4,-3.042857143,74.3,5.357142857,5.942857143,6.498571429,1.928571429
112,인천,2015-12-28,-4.6,-7.9,-1.2,,2.9,-12.7,55.3,2.3,9,8.64,-2,,,,,,,,,,,
112,인천,2015-12-29,-1.7,-6,2.6,,2.2,-9.1,57.6,3.2,7.3,6.31,-1.2,,,,,,,,,,,
112,인천,2015-12-30,2.1,-0.7,5.2,1.5,3.6,-1.6,77.9,5.6,2.5,4.19,-0.1,,,,,,,,,,,
112,인천,2015-12-31,1.5,0.3,3.6,,2.5,-0.3,88,6,7.7,7.19,1,,,,,,,,,,,
112,인천,2016-01-01,3.1,-0.4,5.7,,2.4,0.5,83.9,6.4,3,5.01,1.9,,,,,,,,,,,
112,인천,2016-01-02,7.4,4,11.1,,3.3,6.2,93.1,9.6,7.4,7.6,5.5,,,,,,,,,,,
112,인천,2016-01-03,5.9,4.8,7.9,,1.2,5.6,98,9.1,0.3,4.27,6.1,1.957142857,-0.842857143,4.985714286,1.5,2.585714286,-1.628571429,79.11428571,6.028571429,5.314285714,6.172857143,1.6
112,인천,2016-01-04,2.2,-1.8,5.2,,4.3,-2.6,72.9,5.4,8.6,8.39,2.9,,,,,,,,,,,
112,인천,2016-01-05,-1.9,-3.6,0.2,,3.9,-12.1,46.3,2.4,7.2,7.61,-0.8,,,,,,,,,,,
112,인천,2016-01-06,-0.3,-2.4,2.5,,2.6,-6.1,64.9,3.9,2.7,4.42,0.1,,,,,,,,,,,
112,인천,2016-01-07,-2.1,-3.7,1.4,,3.5,-8.5,61.6,3.2,8.9,8.96,0.2,,,,,,,,,,,
112,인천,2016-01-08,-1.9,-5.1,1.8,,2.5,-8.1,64.1,3.4,9.2,8.91,-0.5,,,,,,,,,,,
112,인천,2016-01-09,-0.6,-4.1,2.9,,2.3,-5.3,70.5,4.2,8.4,8.89,0.2,,,,,,,,,,,
112,인천,2016-01-10,1.3,-1.7,3.4,0,3.8,-7.6,53.6,3.6,8,8.71,1.2,-0.471428571,-3.2,2.485714286,0,3.271428571,-7.185714286,61.98571429,3.728571429,7.571428571,7.984285714,0.471428571
112,인천,2016-01-11,-3.5,-5.4,-0.8,,3.7,-12,52.4,2.5,9.2,9.24,-0.8,,,,,,,,,,,
112,인천,2016-01-12,-4.3,-7.3,-0.5,,3.5,-11.2,59.3,2.6,9.1,9.51,-1.4,,,,,,,,,,,
112,인천,2016-01-13,-3.4,-6.5,0.4,1.6,3,-7.5,74.3,3.6,5.1,6.19,-1,,,,,,,,,,,
112,인천,2016-01-14,-2.3,-6.2,1.5,0,2.2,-8.3,65.6,3.5,8.1,8.82,0.2,,,,,,,,,,,
112,인천,2016-01-15,1,-2.1,5.3,,2.3,-5.9,61.1,4,7.3,7.95,1,,,,,,,,,,,
112,인천,2016-01-16,2.2,0.1,5.5,0.1,2.6,-1.5,77.1,5.6,1,4.59,1,,,,,,,,,,,
112,인천,2016-01-17,2.5,1,5.2,,2.6,-0.7,79.6,5.8,0,3.85,1.3,-1.114285714,-3.771428571,2.371428571,0.566666667,2.842857143,-6.728571429,67.05714286,3.942857143,5.685714286,7.164285714,0.042857143
112,인천,2016-01-18,-5.9,-10.6,1.8,0.2,7.7,-10,73.5,3.2,8.1,8.72,-0.9,,,,,,,,,,,
112,인천,2016-01-19,-11.2,-13.2,-8.4,,7.7,-17.2,61.4,1.6,9.4,10.24,-4.2,,,,,,,,,,,
112,인천,2016-01-20,-9.4,-12.8,-6.2,,2.7,-15.7,59.9,1.8,8.4,7.97,-3.6,,,,,,,,,,,
112,인천,2016-01-21,-6.5,-9.1,-3.4,,3.1,-12.8,61,2.3,7,8.41,-2.4,,,,,,,,,,,
112,인천,2016-01-22,-6.5,-9.1,-4,,3.9,-15.4,49.8,1.9,6.4,7.41,-3,,,,,,,,,,,
112,인천,2016-01-23,-10.6,-14.9,-7,0,7,-17.5,57,1.6,8.8,9.75,-4,,,,,,,,,,,
112,인천,2016-01-24,-13.1,-16.3,-10.5,,5,-19.3,60.1,1.3,9.3,9.79,-5.2,-9.028571429,-12.28571429,-5.385714286,0.1,5.3,-15.41428571,60.38571429,1.957142857,8.2,8.898571429,-3.328571429
112,인천,2016-01-25,-7.6,-12,-4,0,2.8,-14,61.5,2.2,9.5,10.37,-3.4,,,,,,,,,,,
112,인천,2016-01-26,-1.1,-5.4,2.9,0.9,2.9,-4.2,80.5,4.5,4.5,6.83,-0.5,,,,,,,,,,,
